date,site,precip_tot,spi,spei
1993-06-01,colosso_clust,182.24571609763893,-1.0720548030800285,-1.0789327620230926
1993-07-01,colosso_clust,115.59031056570737,-0.8925331508615266,-0.9748554409285244
1993-08-01,colosso_clust,113.26046617170147,-0.5602186972497666,-0.5743795027107443
1993-09-01,colosso_clust,118.1166886883108,-0.3389891641985001,-0.16779770837696548
1993-10-01,colosso_clust,199.09685179449963,0.2561023509030315,0.46613035087987736
1993-11-01,colosso_clust,200.0120081669453,0.41971445515640754,0.6779959286848016
1993-12-01,colosso_clust,194.7379600999969,0.34003314808918594,0.5920277864316065
1994-01-01,colosso_clust,228.66757364009254,-0.1553513401451562,0.10895353771768333
1994-02-01,colosso_clust,265.076339985366,-0.34831333411642373,-0.10250737483499943
1994-03-01,colosso_clust,308.71933783360987,-0.45436118149110594,-0.19548654437634833
1994-04-01,colosso_clust,392.25837260099735,-0.13084012325082067,0.028990996189818125
1994-05-01,colosso_clust,270.66210518474986,-0.38340204468923816,-0.4594050186054196
1994-06-01,colosso_clust,204.01131267984624,-0.10745828262903141,-0.14680803848330765
1994-07-01,colosso_clust,96.59663986256905,-0.6726429782245802,-0.671840203589918
1994-08-01,colosso_clust,124.16274951693585,-0.47725851115660217,-0.3593049136212038
1994-09-01,colosso_clust,171.62827479469942,-0.006913109731632233,0.19119378546410684
1994-10-01,colosso_clust,134.34905637130248,0.28658024490606954,0.44817849359895057
1994-11-01,colosso_clust,145.73892104951636,0.11017294799907933,0.21168081128239052
1994-12-01,colosso_clust,196.17720352168502,-0.15035228367701572,-0.07591175027867135
1995-01-01,colosso_clust,167.97142353379581,-0.618120359009812,-0.6163179088065552
1995-02-01,colosso_clust,132.62809391867168,-1.2227588749062779,-1.5010022954169144
1995-03-01,colosso_clust,340.6200627065201,-1.171482819643532,-1.241141648973662
1995-04-01,colosso_clust,309.8315318199574,-1.0479966940984773,-1.0985816206035925
1995-05-01,colosso_clust,284.12169417933495,-0.5678766054350445,-0.6669718347442511
1995-06-01,colosso_clust,185.89755383119007,-0.5074174115646091,-0.5146036424035302
1995-07-01,colosso_clust,164.00998564084298,-0.2966182173247467,-0.3436668059812122
1995-08-01,colosso_clust,94.38829494772067,-0.29145951446213586,-0.34342270267900493
1995-09-01,colosso_clust,124.24519948603354,-0.05945619747571075,0.01051949958301203
1995-10-01,colosso_clust,119.24313695863196,-0.34987352142472417,-0.2363540341258138
1995-11-01,colosso_clust,261.98214997294434,0.3878029724324415,0.5965051867318659
1995-12-01,colosso_clust,205.21736859743183,0.30987297673669273,0.5058356311339004
1996-01-01,colosso_clust,341.8540525329627,0.5805796926521596,0.7922202635386493
1996-02-01,colosso_clust,258.12761577502135,0.12338573857175167,0.29632124349897543
1996-03-01,colosso_clust,362.99306990950123,0.14490717011234772,0.3002691435745939
1996-04-01,colosso_clust,394.7737142566045,0.08164684318142085,0.14923896484526047
1996-05-01,colosso_clust,248.55066418485146,-0.19570181147182172,-0.2573038512575779
1996-06-01,colosso_clust,224.93205077269317,-0.08815120356519113,-0.1704125933608255
1996-07-01,colosso_clust,146.86953233584615,-0.3915081645660639,-0.45807555352653134
1996-08-01,colosso_clust,181.18302783121877,0.4909771585218943,0.558794193436599
1996-09-01,colosso_clust,126.10590588236681,0.41801947312383775,0.644599930612626
1996-10-01,colosso_clust,228.9416316268301,0.9088583632906725,1.0757556063031206
1996-11-01,colosso_clust,199.5559984191582,0.5681825096455707,0.6849260015662109
1996-12-01,colosso_clust,144.96255870453285,0.2633339587395748,0.35219357431783316
1997-01-01,colosso_clust,174.3407600117697,-0.5916229689044431,-0.53172144618972506
1997-02-01,colosso_clust,259.56008217513414,-0.8085539158945472,-0.7869849735835365
1997-03-01,colosso_clust,446.57057742151164,-0.1552502967170721,-0.013407494270357317
1997-04-01,colosso_clust,250.35081852654247,-0.18365932607564542,-0.1432845754684996
1997-05-01,colosso_clust,344.4565659500011,-0.03457885529178303,-0.17215738894951732
1997-06-01,colosso_clust,71.15819294944644,-1.0694639386616909,-1.1861103453135362
1997-07-01,colosso_clust,52.025033781529345,-1.3126298319915062,-1.4372462646187234
1997-08-01,colosso_clust,88.73606909613913,-2.68920047464759,-2.3691546767933267
1997-09-01,colosso_clust,73.48252786096933,-1.5773406793269495,-1.8774498875987984
1997-10-01,colosso_clust,41.3338499082225,-1.5932662713856944,-1.4551674599165165
1997-11-01,colosso_clust,173.86155587141727,-0.9180120300090006,-0.9255455956507445
1997-12-01,colosso_clust,113.0296529362024,-0.9555063123533875,-0.9328651077007569
1998-01-01,colosso_clust,238.87975169282925,-0.5881716025146746,-0.5227790946310966
1998-02-01,colosso_clust,209.42575937437798,-0.9422604395023803,-0.9724060053985566
1998-03-01,colosso_clust,147.33873916345976,-1.398368664976488,-1.5293722481722847
1998-04-01,colosso_clust,290.57831803143876,-1.8036018954175204,-1.7212779436581094
1998-05-01,colosso_clust,226.54751884362315,-2.0515678293931656,-1.6376713657631434
1998-06-01,colosso_clust,235.80139721285343,-0.618577269026514,-0.5752349067724474
1998-07-01,colosso_clust,134.64409511219682,-0.5059849898707791,-0.49422907083935874
1998-08-01,colosso_clust,63.56358554530979,-0.3742343871105787,-0.3673153164229253
1998-09-01,colosso_clust,111.33891959233975,-0.6727083799327563,-0.5836380830056669
1998-10-01,colosso_clust,262.781707502211,0.3114558537261277,0.30924733656152853
1998-11-01,colosso_clust,114.31953102111227,0.2864870376449673,0.3359306461605309
1998-12-01,colosso_clust,185.59618011025452,0.22830422360128153,0.22091959773882675
1999-01-01,colosso_clust,383.28018976260944,0.11358918673625576,0.18019131035458696
1999-02-01,colosso_clust,208.1666291712625,0.0398277271417074,0.10857130867937563
1999-03-01,colosso_clust,371.99203604349174,0.16099508212227262,0.31414692290339347
1999-04-01,colosso_clust,401.0647833671741,-0.06358608737175296,-0.0313165865118678
1999-05-01,colosso_clust,436.5474834934107,0.7118725545163279,1.0412804055771143
1999-06-01,colosso_clust,263.42775341364677,0.8891239303665049,0.9971769782721698
1999-07-01,colosso_clust,139.59051144015757,0.7279155207943956,0.808380913090627
1999-08-01,colosso_clust,166.4079131040033,0.6296643753269502,0.7350699385429194
1999-09-01,colosso_clust,310.86819853145175,1.3583407254625033,1.4177881631444296
1999-10-01,colosso_clust,179.28865301978345,1.5417068664025777,1.6523166058326086
1999-11-01,colosso_clust,129.53834063750918,0.9227143371007986,1.0193913427125392
1999-12-01,colosso_clust,276.9541625220954,0.29653518662409,0.32624270388842663
2000-01-01,colosso_clust,382.71330801561044,0.5233671428524006,0.6209038709642724
2000-02-01,colosso_clust,352.38162101619,0.8843873486186761,0.997758615648116
2000-03-01,colosso_clust,413.17007637223537,0.7855155645491166,0.9204324458078516
2000-04-01,colosso_clust,350.6975740979652,0.5257856016275191,0.6723056710444667
2000-05-01,colosso_clust,297.6064627852833,0.055020014832357966,0.09064541078030178
2000-06-01,colosso_clust,246.50197972754583,0.04185883818532957,0.02454445402388703
2000-07-01,colosso_clust,188.45327846344748,0.2261470457060647,0.22656626385096054
2000-08-01,colosso_clust,95.38060614984674,0.3665670484639448,0.4486765006505598
2000-09-01,colosso_clust,89.29479238787624,-0.14725785707655273,0.007683188303368203
2000-10-01,colosso_clust,131.4107141561697,-0.5770043793817654,-0.6355572659061622
2000-11-01,colosso_clust,169.13488820528823,-0.27688467422311197,-0.44257245179351445
2000-12-01,colosso_clust,209.43242499925412,-0.051051137739120525,-0.18254432043776825
2001-01-01,colosso_clust,411.154127937303,0.49868127223563,0.567386028799905
2001-02-01,colosso_clust,199.13458096640073,0.16870468753845935,0.2775486613141728
2001-03-01,colosso_clust,442.2613146335185,0.4702531587313805,0.6035169385243673
2001-04-01,colosso_clust,393.71441761978815,0.16601864645203607,0.12152432755663714
2001-05-01,colosso_clust,201.3471959520425,-0.04562953871618818,-0.2628497950414615
2001-06-01,colosso_clust,335.87159333192795,0.18767026516604884,0.16117762980902034
2001-07-01,colosso_clust,159.64183776607322,0.03391487246420444,0.019571774147721904
2001-08-01,colosso_clust,77.39729308500395,0.6629249686806901,0.7435627407499938
2001-09-01,colosso_clust,136.80180978882825,-0.12706723413386917,-0.21895576516676835
2001-10-01,colosso_clust,109.11315056202453,-0.4755595726614491,-0.8129371789149976
2001-11-01,colosso_clust,160.46958182210088,-0.17150082192701227,-0.44970023526226144
2001-12-01,colosso_clust,252.906428992457,0.019722535361609818,-0.10331729007459726
2002-01-01,colosso_clust,180.5822594977609,-0.2617041523861705,-0.2887666934986737
2002-02-01,colosso_clust,546.7674484082889,0.7857098681032629,0.8716656142030521
2002-03-01,colosso_clust,348.62056312113754,0.5373557414495551,0.5959600752827218
2002-04-01,colosso_clust,489.81259321374625,1.5560319348969298,1.5122662162016758
2002-05-01,colosso_clust,478.768822568898,1.1021904585830662,1.1451135420177765
2002-06-01,colosso_clust,309.943079706924,1.5374078817414245,1.6128675434085185
2002-07-01,colosso_clust,170.82434048939916,1.2629116843181867,1.2615458698254154
2002-08-01,colosso_clust,72.8395825335387,0.5499023491002165,0.4603575700472908
2002-09-01,colosso_clust,112.37092582136556,-0.2724441407624832,-0.4469807725529331
2002-10-01,colosso_clust,236.71459555613737,0.13525982988348112,-0.02344559894850774
2002-11-01,colosso_clust,172.11055918192875,0.4072549047998653,0.2407095471668229
2002-12-01,colosso_clust,276.23916529283565,0.7044912107276166,0.7133039554436621
2003-01-01,colosso_clust,118.47085023849974,-0.3587266651465002,-0.47173720376437256
2003-02-01,colosso_clust,231.2335032438794,-0.6143610476806765,-0.7503862511820597
2003-03-01,colosso_clust,382.5850800982659,-0.7711275263925198,-0.9880872479599421
2003-04-01,colosso_clust,381.593712332872,-0.007709553758979495,-0.10989655777632573
2003-05-01,colosso_clust,359.22516593647543,0.3327184659044725,0.1965082622389672
2003-06-01,colosso_clust,180.33440446726948,0.14249642790213807,0.03931206351660318
2003-07-01,colosso_clust,177.57940322364496,0.14129186495154006,0.04857088020532047
2003-08-01,colosso_clust,188.24698427872977,0.49796050650705276,0.5213936141807954
2003-09-01,colosso_clust,233.6119787857392,1.3031151881774474,1.2971188347068485
2003-10-01,colosso_clust,128.809884667314,1.0241452405303142,1.0151856150132361
2003-11-01,colosso_clust,132.58857067190056,0.35620831101613104,0.23321832715776758
2003-12-01,colosso_clust,119.80187988186657,-0.6333689980176679,-0.8390019195662431
2004-01-01,colosso_clust,215.16697607815073,-0.8487590770147075,-1.005902955615351
2004-02-01,colosso_clust,292.0689084209219,-0.5855892827825311,-0.7232429312523759
2004-03-01,colosso_clust,524.9701469161515,0.39279417727378163,0.485486684943857
2004-04-01,colosso_clust,216.3774775992264,0.17969598480840246,0.1642688646177273
2004-05-01,colosso_clust,350.550848219543,0.19511918769245407,0.04535627898803625
2004-06-01,colosso_clust,164.14440607820617,-0.7330979507729765,-0.8462793687586758
2004-07-01,colosso_clust,146.070364939859,-0.1423917874989793,-0.27291479043708333
2004-08-01,colosso_clust,111.91196810494594,-0.47431510129434734,-0.5550339729441004
2004-09-01,colosso_clust,161.6946069251817,0.17202163361666983,0.28426180051228755
2004-10-01,colosso_clust,182.84071625818322,0.4690672785667753,0.44918665228677773
2004-11-01,colosso_clust,68.79065308191467,-0.09552223789958718,-0.25000249680329995
2004-12-01,colosso_clust,159.9829996309945,-0.5028178624031279,-0.652909824033251
2005-01-01,colosso_clust,286.0263530009963,-0.624462904767707,-0.8425672261413208
2005-02-01,colosso_clust,305.81298386188604,-0.08038550069472156,-0.1596835989192762
2005-03-01,colosso_clust,492.1571054678805,0.5528743928694282,0.5922239923801411
2005-04-01,colosso_clust,431.7033984557195,0.93106577431922,0.9963480497000783
2005-05-01,colosso_clust,292.3269800568039,0.6997825596622327,0.6700613650264806
2005-06-01,colosso_clust,140.55432471358452,-0.10393788600739076,-0.30701147067679213
2005-07-01,colosso_clust,151.9682419340049,-0.5821601433439785,-0.7841612146954213
2005-08-01,colosso_clust,77.20776137772229,-0.9246506820338645,-1.152319529931341
2005-09-01,colosso_clust,74.75358955820892,-0.6958303155059418,-0.8666063321129015
2005-10-01,colosso_clust,130.26017438374754,-0.8233594598374993,-0.9884143204463449
2005-11-01,colosso_clust,113.45979439757114,-0.6951331167430627,-0.8448988644608922
2005-12-01,colosso_clust,261.58315280156756,-0.013944411401823061,-0.040920213850975024
2006-01-01,colosso_clust,351.149970378277,0.3084612965014564,0.363086654400814
2006-02-01,colosso_clust,337.1361272447816,0.6802269351862782,0.7786947515380742
2006-03-01,colosso_clust,293.0220262102681,0.22747646704308966,0.26138442920514593
2006-04-01,colosso_clust,414.6666671971584,0.18348851359441484,0.17025595029083646
2006-05-01,colosso_clust,430.0148941021601,0.3376233194610305,0.24059533381962334
2006-06-01,colosso_clust,280.3626942649255,0.890116541214692,0.8405824894854956
2006-07-01,colosso_clust,209.78415936812195,0.9971819775043944,0.9162948611900412
2006-08-01,colosso_clust,105.1009400761866,0.7610596050260564,0.534727676584751
2006-09-01,colosso_clust,182.5493224723685,0.6610220639625375,0.4765905071319075
2006-10-01,colosso_clust,223.82705037240558,0.7372455813011761,0.4227566776071379
2006-11-01,colosso_clust,393.83901446783045,1.5688058139352974,1.4112721610308596
2006-12-01,colosso_clust,273.55658272402536,1.371978474915486,1.2497927460547666
2007-01-01,colosso_clust,221.78154898203275,0.7974852072545655,0.7877875266712846
2007-02-01,colosso_clust,150.48631158265792,-0.5867120538852524,-0.7563548397139465
2007-03-01,colosso_clust,349.1024621868529,-0.8455056059193659,-0.9766225563546922
2007-04-01,colosso_clust,425.3902112751908,-0.3752246949672081,-0.5249554585149738
2007-05-01,colosso_clust,368.02893866645525,0.406579386655364,0.2606332455185078
2007-06-01,colosso_clust,183.99969087502438,0.380420610200858,0.2448821772034039
2007-07-01,colosso_clust,337.2461616643925,0.963861401315381,0.9219876480085536
2007-08-01,colosso_clust,307.16823574844994,2.1277288003563832,1.945526852166785
2007-09-01,colosso_clust,184.98241176536305,2.3287987576021583,1.9465801191805796
2007-10-01,colosso_clust,207.62902148298866,1.6578413281228734,1.5841377250607622
2007-11-01,colosso_clust,242.6200040296094,0.979287710141685,0.9225088949782118
2007-12-01,colosso_clust,314.5293114888117,0.9596252332732026,0.9191284171176234
2008-01-01,colosso_clust,504.04671666730025,1.449427968823379,1.3777383629442401
2008-02-01,colosso_clust,504.0416346818655,1.798617049010245,1.668317265982763
2008-03-01,colosso_clust,473.75393734120024,1.723925382785101,1.589397249817204
2008-04-01,colosso_clust,385.24461172417165,1.4142220143922204,1.352547330312715
2008-05-01,colosso_clust,377.3507114186894,0.7722600260151785,0.8272288223729501
2008-06-01,colosso_clust,311.54408205490716,0.7683587335994649,0.815005172198619
2008-07-01,colosso_clust,153.80070447748466,0.7542234404428133,0.8402056792832003
2008-08-01,colosso_clust,144.8371888078831,0.9208938740543784,1.0029395932604497
2008-09-01,colosso_clust,129.97698816346337,0.2530529316913926,0.3725376348518412
2008-10-01,colosso_clust,171.49597997226735,0.3628417548832126,0.44534506826672837
2008-11-01,colosso_clust,219.55932303235,0.4407470266611375,0.5883812691010271
2008-12-01,colosso_clust,250.45010675317945,0.5117877811279024,0.6447215629593531
2009-01-01,colosso_clust,732.9794485025897,1.751677763955789,1.6663499192460711
2009-02-01,colosso_clust,443.29192595196184,1.9775451804841067,1.761782350623514
2009-03-01,colosso_clust,570.0985742486622,2.2720684943396643,1.914929006321356
2009-04-01,colosso_clust,371.42752524936685,1.429142272854867,1.375077775082592
2009-05-01,colosso_clust,399.9059570792007,1.1392816016244425,1.2032598641717356
2009-06-01,colosso_clust,280.59214713586744,0.6626150364493717,0.6587430691607267
2009-07-01,colosso_clust,97.7176482121292,0.37944297516951025,0.3520498675683461
2009-08-01,colosso_clust,81.07796944695652,-0.21581381103903435,-0.2775373665170731
2009-09-01,colosso_clust,62.008113684028906,-1.3184631986409046,-1.6205444745022892
2009-10-01,colosso_clust,45.71554663738064,-1.7745020483378187,-1.77430267695481
2009-11-01,colosso_clust,37.8723448365195,-2.2617786123191057,-2.094914916116002
2009-12-01,colosso_clust,99.75702001470367,-2.0763871089117885,-1.9371293553271596
2010-01-01,colosso_clust,275.2889723701615,-1.1442213977651945,-1.3149516604700775
2010-02-01,colosso_clust,336.2076266044137,-0.20678295594222756,-0.18811508415313188
2010-03-01,colosso_clust,261.50492540406464,-0.18992064530949165,-0.27383075192473205
2010-04-01,colosso_clust,480.7266841717216,0.2622402486255403,0.1492805951358183
2010-05-01,colosso_clust,224.81694922128418,-0.5128813385439233,-0.5758695053196747
2010-06-01,colosso_clust,212.83873046424193,0.01864534475126306,0.023453064965739144
2010-07-01,colosso_clust,163.3217587996854,-0.5762754274880553,-0.5078257800874029
2010-08-01,colosso_clust,104.08354875686521,-0.1358450768544835,-0.07114774119936343
2010-09-01,colosso_clust,75.5579860966205,-0.5021770127440207,-0.4095571869557742
2010-10-01,colosso_clust,110.39678983058188,-0.9140581824812806,-0.8474294431483543
2010-11-01,colosso_clust,105.05993068276236,-1.0511119510044737,-0.9666001106125287
1987-10-01,dimona,88.28948388249565,NA,NA
1987-11-01,dimona,40.9449837730275,NA,NA
1987-12-01,dimona,119.31499963497699,-1.4584487345177117,-1.8091997085181226
1988-01-01,dimona,319.0726699124328,-0.8032870918682802,-1.0581914747477117
1988-02-01,dimona,351.78353239153125,0.06687505031297858,-0.034619486539502045
1988-03-01,dimona,240.91895293516123,0.15406481015089915,-0.039972794036354516
1988-04-01,dimona,302.53990937778553,-0.2127210732492442,-0.34929557345793694
1988-05-01,dimona,498.3391443584337,0.304397744050831,0.23690228885301187
1988-06-01,dimona,259.051476777328,0.9878586824456548,1.0711289901979557
1988-07-01,dimona,190.2451209112572,1.505512108662433,1.4987910854607995
1988-08-01,dimona,43.09013206533949,0.10309187226308733,0.1386531111235147
1988-09-01,dimona,101.85892196569948,-0.6114117802753694,-0.6124902349194987
1988-10-01,dimona,195.60316788030093,-0.502617728855271,-0.5607327104040706
1988-11-01,dimona,304.1912556757971,0.6301929877579524,0.6417226896172725
1988-12-01,dimona,420.04967070775604,1.1004309798775802,1.1619926061006496
1989-01-01,dimona,244.44961399164728,0.9368451836604048,0.9892245482001188
1989-02-01,dimona,353.5,1.0203632022375155,1.0254445336761233
1989-03-01,dimona,308.21010153845583,0.18303915721538092,0.09764659596006119
1989-04-01,dimona,351.30655781378107,0.3610246739986297,0.35065346116826723
1989-05-01,dimona,471.9792431445873,0.7330105947198267,0.8019734748196695
1989-06-01,dimona,229.08831073513417,0.9989631922233333,1.057171410338797
1989-07-01,dimona,167.45921560662774,1.149224162793101,1.2148508541210719
1989-08-01,dimona,115.5510972990796,0.1861873671717235,0.1506688519883948
1989-09-01,dimona,119.03524247849988,-0.01605095431160683,-0.12788474314752424
1989-10-01,dimona,229.1176692929467,0.3331906305109823,0.16128570179173038
1989-11-01,dimona,226.83830738416634,0.4628024049497694,0.4551423410359408
1989-12-01,dimona,158.98234277662596,0.17758230323539767,0.2685524722613837
1990-01-01,dimona,250.76297721023963,-0.13356637204922797,-0.08252719230431925
1990-02-01,dimona,246.01254556602115,-0.5766804354852745,-0.5730901542555598
1990-03-01,dimona,391.0223742020382,0.08570566190178676,0.035831414013229264
1990-04-01,dimona,309.2360277991168,0.04539100901362187,0.056954169508674275
1990-05-01,dimona,247.38185946635977,-0.0729451260868163,-0.14933322859035303
1990-06-01,dimona,150.93697531135282,-0.630147298003586,-0.7506187051670979
1990-07-01,dimona,153.92501817829003,-0.5860750597076049,-0.6396149140585428
1990-08-01,dimona,102.95525078223037,-0.5281841830655557,-0.5290756387665355
1990-09-01,dimona,66.36889485683362,-0.6598772228966208,-0.5656545680091933
1990-10-01,dimona,91.50531582527451,-1.1602667216445288,-1.1864530844795549
1990-11-01,dimona,243.49993556469377,-0.34475561338917965,-0.5344137554085918
1990-12-01,dimona,318.09838506689437,0.32854726737066065,0.3409705786434739
1991-01-01,dimona,344.65295126647055,0.757914950877446,0.817356622819758
1991-02-01,dimona,160.0460607614801,0.19769211569423328,0.21250936161336503
1991-03-01,dimona,467.289532742295,0.5086515344660285,0.5307060849723567
1991-04-01,dimona,372.88319241845454,0.3049396586719895,0.3200454959442646
1991-05-01,dimona,392.0842673888862,1.1563379885688863,1.2576369639540401
1991-06-01,dimona,251.61312926237431,0.8549602649322912,0.8789363413116866
1991-07-01,dimona,195.03328957953363,1.001663321819752,1.0617202544255808
1991-08-01,dimona,168.67463708382044,0.9566419682359015,1.065613004173244
1991-09-01,dimona,71.47166804152424,0.3069729854145034,0.588932974993556
1991-10-01,dimona,140.6859768195505,-0.20737033235705654,0.03724016046119968
1991-11-01,dimona,26.48784029441702,-1.5375337739268622,-1.3757351399354516
1991-12-01,dimona,132.05694463331477,-1.1852850967090625,-1.1770073663676988
1992-01-01,dimona,150.21771605843693,-1.7033100023715575,-1.6851589844843184
1992-02-01,dimona,180.42810616901156,-1.7089381334063434,-1.5669646319469295
1992-03-01,dimona,325.98933190981666,-1.1229713188309847,-1.0549671593963275
1992-04-01,dimona,248.82404876681332,-0.9461559705004626,-0.9467032272897228
1992-05-01,dimona,150.44506740190624,-1.27934856744334,-1.327715830135416
1992-06-01,dimona,110.37506459313938,-1.8882550421607387,-1.858393648211324
1992-07-01,dimona,155.64682098835718,-1.59629479395129,-1.676650142859341
1992-08-01,dimona,233.371706752931,0.11085897795485564,0.21118799216635076
1992-09-01,dimona,135.77368326228054,0.8599512433343959,1.062288167792398
1992-10-01,dimona,139.59902106117787,0.6351141057661831,0.9530687879061814
1992-11-01,dimona,151.75913440513528,-0.20509294073344347,0.08854361157662345
1992-12-01,dimona,348.3675366581953,0.3055512386631499,0.6000020618169809
1993-01-01,dimona,347.3143196720047,0.6046778313043072,0.8014958927798239
1993-02-01,dimona,292.2684043800969,0.9375173430575975,1.1000745078667533
1993-03-01,dimona,321.07831295270137,0.4004598567096097,0.4959135788180406
1993-04-01,dimona,292.36724306929995,-0.17737111938419378,-0.056837208432891126
1993-05-01,dimona,258.9550732823499,-0.4818911796172954,-0.4699826861847334
1993-06-01,dimona,165.56247597332316,-0.6394783832405543,-0.7119607596091838
1993-07-01,dimona,118.93892847269578,-0.6786404292242451,-0.7705593783619802
1993-08-01,dimona,97.30604995561474,-0.7499428921007172,-0.7443073937715932
